Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-08,16:19:57.450,100,24.80,0.4,0,9,-722,76,-50,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:19:57.960,95,24.80,0.4,0,9,21,435,-112,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:19:58.470,89,24.80,0.4,0,-142,11,162,-91,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:19:58.980,93,24.80,0.4,0,-510,14,252,-181,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:19:59.490,100,24.80,0.4,0,-338,-46,135,-294,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:00.000,85,24.80,0.4,0,-413,-61,242,-27,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:00.510,72,24.80,0.4,0,6,-695,519,29,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:01.030,93,24.80,0.4,0,11,-750,-106,-121,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:01.540,95,24.80,0.4,0,-36,-656,-394,-29,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:02.050,94,24.80,0.4,0,6,-282,35,-153,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:02.560,93,24.80,0.4,0,12,-95,532,-85,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:03.080,93,24.80,0.4,0,10,-1013,385,184,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:03.590,98,24.80,0.4,0,12,-292,267,-62,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:04.100,92,24.80,0.4,0,4,-419,-177,-4,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:04.610,90,24.80,0.4,0,-35,-869,-448,149,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:05.130,93,24.80,0.4,0,-3,-632,114,-89,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:05.640,95,24.80,0.4,0,10,9,523,-55,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:06.150,85,24.80,0.4,0,9,-898,361,132,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:06.660,97,24.80,0.4,0,26,-542,144,-14,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:07.170,91,24.80,0.4,0,27,-501,-164,-136,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:07.680,94,24.80,0.4,0,42,-577,-245,-14,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:08.190,93,24.80,0.4,0,11,-161,468,-116,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:08.700,88,24.80,0.4,0,-5,-62,405,-91,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:09.220,85,24.80,0.4,0,10,-506,108,-19,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:09.730,95,24.80,0.4,0,-22,-640,-292,-252,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:10.240,85,24.80,0.4,0,-908,423,-149,-319,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:10.750,90,24.80,0.4,0,-350,-343,197,-9,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:11.270,95,24.80,0.4,0,-730,269,426,126,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:11.780,84,24.80,0.4,0,-81,-248,798,-7,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:12.290,97,24.80,0.4,0,-271,-567,-415,-364,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:12.800,93,24.80,0.4,0,-775,-105,-153,438,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:13.320,96,24.80,0.4,0,-690,87,684,-740,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:13.830,97,24.80,0.4,0,-193,24,299,407,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:14.340,92,24.80,0.4,0,-81,-1024,-59,533,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:14.850,87,24.80,0.4,0,-1024,646,-262,182,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:15.360,86,24.80,0.4,0,-182,57,194,874,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:15.870,88,24.80,0.4,0,-62,18,702,1001,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:16.380,88,24.80,0.4,0,49,62,11,-887,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:16.890,90,24.80,0.4,0,11,132,-270,-840,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:17.410,88,24.80,0.4,0,-168,95,-593,-890,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:17.920,83,24.80,0.4,0,-35,131,-469,-888,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:18.430,69,24.80,0.4,0,178,31,217,-923,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:18.950,88,24.80,0.4,0,127,123,818,4,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:19.460,89,24.80,0.4,0,177,-12,547,769,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:19.980,86,24.80,0.4,0,183,11,642,981,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:20.490,86,24.80,0.4,0,-55,47,-7,935,1024,1023,-426,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:21.000,81,24.80,0.4,0,-1,5,-311,650,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:21.510,84,24.80,0.4,0,-86,40,-466,-198,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:22.030,95,24.80,0.4,0,-263,73,-717,-731,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:22.540,91,24.80,0.4,0,-173,97,-774,-780,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:23.050,91,24.80,0.4,0,-189,88,-612,-503,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:23.570,83,24.80,0.4,0,-186,81,-623,-768,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:24.080,82,24.80,0.4,0,-185,38,-629,-1024,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:24.590,90,24.80,0.4,0,19,64,-369,-1021,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:25.110,87,24.80,0.4,0,-121,44,-480,-936,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:25.630,84,24.80,0.4,0,-63,54,-2,-886,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:26.140,87,24.80,0.4,0,147,79,333,-916,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:26.650,89,24.80,0.4,0,-70,39,-651,-164,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:27.160,95,24.80,0.4,0,-108,17,-744,171,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:27.680,67,24.80,0.4,0,-68,163,-461,-300,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:28.190,90,24.80,0.4,0,53,64,751,-1015,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:28.710,88,24.80,0.4,0,-774,31,1024,-54,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:29.220,83,24.80,0.4,0,8,13,1024,-268,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:29.730,81,24.80,0.4,0,-5,-654,68,-312,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:30.250,83,24.80,0.4,0,-1024,398,49,-901,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:30.760,67,24.80,0.4,0,-744,-46,414,-25,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,16:20:31.280,74,24.80,0.4,0,-59,223,292,-479,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:31.810,83,24.80,0.4,0,6,14,158,59,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:32.330,86,24.80,0.4,0,10,293,-639,121,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:32.850,72,24.80,0.4,0,4,13,236,-13,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:33.360,84,24.80,0.4,0,-176,82,622,78,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:33.870,75,24.80,0.4,0,-106,14,1024,118,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:34.390,74,24.80,0.4,0,-109,-307,1024,-122,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:34.900,77,24.80,0.4,0,170,-324,981,-14,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-02-08,16:20:35.410,82,24.80,0.4,0,121,-371,597,-18,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-08,16:20:35.930,64,24.80,0.4,0,97,-350,139,128,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-08,16:20:36.440,76,24.80,0.4,0,77,-236,393,-14,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-08,16:20:36.960,76,24.80,0.4,0,43,-52,342,-6,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-08,16:20:37.470,82,24.80,0.4,0,34,-113,577,-10,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-08,16:20:37.990,93,24.80,0.4,0,93,39,508,-12,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-08,16:20:38.520,83,24.80,0.4,0,79,-186,578,212,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:39.040,77,24.80,0.4,0,140,-218,662,131,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:39.560,76,24.80,0.4,0,91,-283,678,4,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:40.080,72,24.80,0.4,0,37,-83,457,145,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:40.590,75,24.80,0.4,0,83,-136,479,-45,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:41.110,74,24.80,0.4,0,109,-125,566,-87,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:41.620,80,24.80,0.4,0,79,-67,485,-410,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:42.140,86,24.80,0.4,0,11,-47,433,-289,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:42.660,83,24.80,0.4,0,10,-176,682,3,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:43.170,91,24.80,0.4,0,-32,-100,769,-22,1024,1023,-426,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:43.690,84,24.80,0.4,0,-91,-223,828,-12,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:44.210,77,24.80,0.4,0,-108,-190,826,83,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:44.720,76,24.80,0.4,0,8,-170,508,225,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:45.260,72,24.80,0.4,0,9,103,325,500,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:45.790,79,24.80,0.4,0,34,4,254,88,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:46.310,69,24.80,0.4,0,36,-48,536,313,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:46.830,69,24.80,0.4,0,58,-451,677,212,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:47.350,75,24.80,0.4,0,120,-617,154,-13,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:47.860,75,24.80,0.4,0,130,-121,129,-147,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:48.380,78,24.80,0.4,0,10,12,242,-64,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:48.900,77,24.80,0.4,0,-17,-112,451,-50,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:49.410,72,24.80,0.4,0,-18,12,380,-117,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:49.930,72,24.80,0.4,0,-35,-1,387,-71,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:50.440,75,24.80,0.4,0,-2,-27,416,-14,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:50.970,71,24.80,0.4,0,22,-169,1024,111,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:51.480,63,24.80,0.4,0,10,-145,994,-47,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:52.000,83,24.80,0.4,0,11,-508,933,-35,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:52.510,88,24.80,0.4,0,12,-406,21,-3,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:53.030,79,24.80,0.4,0,-48,-535,429,-12,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:53.550,83,24.80,0.4,0,11,5,390,-19,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:54.060,82,24.80,0.4,0,104,-99,359,-60,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:54.580,91,24.80,0.4,0,16,-275,1024,-35,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:55.100,85,24.80,0.4,0,12,-225,1024,-60,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:55.610,75,24.80,0.4,0,11,-893,219,119,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:56.130,73,24.80,0.4,0,16,-676,607,41,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:56.650,80,24.80,0.4,0,11,-207,586,-154,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:57.160,87,24.80,0.4,0,10,16,365,-463,1024,1023,-426,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:57.680,87,24.80,0.4,0,-1024,112,-673,651,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:58.200,77,24.80,0.4,0,-628,436,-6,594,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:58.710,81,24.80,0.4,0,-103,-356,272,245,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-08,16:20:59.230,80,24.80,0.4,0,13,-190,196,-79,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:20:59.750,91,24.80,0.4,0,-114,-236,-61,163,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:00.270,90,24.80,0.4,0,-183,-357,-157,-140,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:00.780,80,24.80,0.4,0,-927,62,-347,475,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:01.300,85,24.80,0.4,0,-378,261,-575,-244,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:01.820,87,24.80,0.4,0,9,-426,-73,658,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:02.340,85,24.80,0.4,0,271,17,678,843,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:02.850,93,24.80,0.4,0,107,154,765,70,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:03.370,90,24.80,0.4,0,-128,126,-690,-745,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:03.890,94,24.80,0.4,0,-299,54,-817,-693,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:04.410,89,24.80,0.4,0,-188,16,-522,-542,1024,1023,-426,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:04.930,88,24.80,0.4,0,-124,27,-487,-687,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:05.450,69,24.80,0.4,0,164,-47,554,115,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:05.960,76,24.80,0.4,0,-57,-9,-383,707,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:06.480,90,24.80,0.4,0,-139,49,-457,-921,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:07.000,88,24.80,0.4,0,171,-48,692,515,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:07.520,88,24.80,0.4,0,-157,74,-548,-405,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:08.040,84,24.80,0.4,0,202,63,745,221,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:08.550,90,24.80,0.4,0,-182,129,-607,-475,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:09.070,86,24.80,0.4,0,209,-1,659,268,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:09.590,91,24.80,0.4,0,-139,72,-496,-102,1024,1023,-426,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:10.110,94,24.80,0.4,0,28,25,9,-996,1024,1023,-425,0,0,-641,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,16:21:10.630,98,24.80,0.4,0,180,-9,563,852,1024,1023,-425,0,0,-642,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
